S000005125	YNL181W	YNL181W	Cellular_Component	EXTENDED	Level3	GO:0016020	membrane
S000005125	YNL181W	YNL181W	Cellular_Component	EXTENDED	Level4	GO:0031090	organelle membrane
S000005125	YNL181W	YNL181W	Cellular_Component	EXTENDED	Level2	GO:0043226	organelle
S000005125	YNL181W	YNL181W	Cellular_Component	EXTENDED	Level3	GO:0043227	membrane-bound organelle
S000005125	YNL181W	YNL181W	Cellular_Component	ORIGINAL	Level5	GO:0005783	endoplasmic reticulum
S000005125	YNL181W	YNL181W	Cellular_Component	EXTENDED	Level4	GO:0005737	cytoplasm
S000005126	IPI3	YNL182C	Molecular_Function	ORIGINAL	Level2	GO:0005554	molecular function unknown
S000005126	IPI3	YNL182C	Molecular_Function	EXTENDED	Level1	GO:0003674	molecular_function
S000005126	IPI3	YNL182C	Biological_Process	ORIGINAL	Level9	GO:0000027	ribosomal large subunit assembly and maintenance
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level8	GO:0042257	ribosomal subunit assembly
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level7	GO:0042255	ribosome assembly
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level6	GO:0042254	ribosome biogenesis and assembly
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level5	GO:0007028	cytoplasm organization and biogenesis
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level4	GO:0016043	cell organization and biogenesis
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level3	GO:0050875	cellular physiological process
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level2	GO:0009987	cellular process
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level1	GO:0008150	biological_process
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level5	GO:0006996	organelle organization and biogenesis
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level7	GO:0006461	protein complex assembly
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level6	GO:0044267	cellular protein metabolism
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level5	GO:0044260	cellular macromolecule metabolism
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level4	GO:0044237	cellular metabolism
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level2	GO:0007582	physiological process
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level3	GO:0008152	metabolism
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level4	GO:0043170	macromolecule metabolism
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level5	GO:0019538	protein metabolism
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level4	GO:0044238	primary metabolism
S000005126	IPI3	YNL182C	Biological_Process	ORIGINAL	Level9	GO:0006365	35S primary transcript processing
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level8	GO:0006364	rRNA processing
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level7	GO:0007046	ribosome biogenesis
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level7	GO:0006396	RNA processing
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level6	GO:0016070	RNA metabolism
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level5	GO:0006139	nucleobase\, nucleoside\, nucleotide and nucleic acid metabolism
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level7	GO:0016072	rRNA metabolism
S000005126	IPI3	YNL182C	Biological_Process	EXTENDED	Level5	GO:0043283	biopolymer metabolism
S000005126	IPI3	YNL182C	Cellular_Component	ORIGINAL	Level4	GO:0005634	nucleus
S000005126	IPI3	YNL182C	Cellular_Component	EXTENDED	Level4	GO:0043231	intracellular membrane-bound organelle
S000005126	IPI3	YNL182C	Cellular_Component	EXTENDED	Level3	GO:0043229	intracellular organelle
S000005126	IPI3	YNL182C	Cellular_Component	EXTENDED	Level3	GO:0005622	intracellular
S000005126	IPI3	YNL182C	Cellular_Component	EXTENDED	Level2	GO:0005623	cell
S000005126	IPI3	YNL182C	Cellular_Component	EXTENDED	Level1	GO:0005575	cellular_component
S000005126	IPI3	YNL182C	Cellular_Component	EXTENDED	Level2	GO:0043226	organelle
S000005126	IPI3	YNL182C	Cellular_Component	EXTENDED	Level3	GO:0043227	membrane-bound organelle
S000005126	IPI3	YNL182C	Cellular_Component	ORIGINAL	Level5	GO:0005654	nucleoplasm
S000005127	NPR1	YNL183C	Molecular_Function	ORIGINAL	Level5	GO:0016301	kinase activity
S000005127	NPR1	YNL183C	Molecular_Function	EXTENDED	Level4	GO:0016772	transferase activity\, transferring phosphorus-containing groups
S000005127	NPR1	YNL183C	Molecular_Function	EXTENDED	Level3	GO:0016740	transferase activity
S000005127	NPR1	YNL183C	Molecular_Function	EXTENDED	Level2	GO:0003824	catalytic activity
S000005127	NPR1	YNL183C	Molecular_Function	EXTENDED	Level1	GO:0003674	molecular_function
S000005127	NPR1	YNL183C	Biological_Process	ORIGINAL	Level6	GO:0006808	regulation of nitrogen utilization
S000005127	NPR1	YNL183C	Biological_Process	EXTENDED	Level5	GO:0019740	nitrogen utilization
S000005127	NPR1	YNL183C	Biological_Process	EXTENDED	Level4	GO:0006807	nitrogen compound metabolism
S000005127	NPR1	YNL183C	Biological_Process	EXTENDED	Level3	GO:0008152	metabolism
S000005127	NPR1	YNL183C	Biological_Process	EXTENDED	Level2	GO:0007582	physiological process
S000005127	NPR1	YNL183C	Biological_Process	EXTENDED	Level1	GO:0008150	biological_process
S000005127	NPR1	YNL183C	Biological_Process	EXTENDED	Level5	GO:0051171	regulation of nitrogen metabolism
S000005127	NPR1	YNL183C	Biological_Process	EXTENDED	Level4	GO:0019222	regulation of metabolism
S000005127	NPR1	YNL183C	Biological_Process	EXTENDED	Level3	GO:0050791	regulation of physiological process
S000005127	NPR1	YNL183C	Biological_Process	EXTENDED	Level2	GO:0050789	regulation of biological process
S000005127	NPR1	YNL183C	Cellular_Component	ORIGINAL	Level4	GO:0005737	cytoplasm
S000005127	NPR1	YNL183C	Cellular_Component	EXTENDED	Level3	GO:0005622	intracellular
S000005127	NPR1	YNL183C	Cellular_Component	EXTENDED	Level2	GO:0005623	cell
S000005127	NPR1	YNL183C	Cellular_Component	EXTENDED	Level1	GO:0005575	cellular_component
S000005129	MRPL19	YNL185C|YmL19	Molecular_Function	ORIGINAL	Level3	GO:0003735	structural constituent of ribosome
S000005129	MRPL19	YNL185C|YmL19	Molecular_Function	EXTENDED	Level2	GO:0005198	structural molecule activity
S000005129	MRPL19	YNL185C|YmL19	Molecular_Function	EXTENDED	Level1	GO:0003674	molecular_function
S000005129	MRPL19	YNL185C|YmL19	Biological_Process	ORIGINAL	Level6	GO:0006412	protein biosynthesis
S000005129	MRPL19	YNL185C|YmL19	Biological_Process	EXTENDED	Level5	GO:0009059	macromolecule biosynthesis
S000005129	MRPL19	YNL185C|YmL19	Biological_Process	EXTENDED	Level5	GO:0044249	cellular biosynthesis
S000005129	MRPL19	YNL185C|YmL19	Biological_Process	EXTENDED	Level4	GO:0044237	cellular metabolism
S000005129	MRPL19	YNL185C|YmL19	Biological_Process	EXTENDED	Level3	GO:0050875	cellular physiological process
S000005129	MRPL19	YNL185C|YmL19	Biological_Process	EXTENDED	Level2	GO:0009987	cellular process
S000005129	MRPL19	YNL185C|YmL19	Biological_Process	EXTENDED	Level1	GO:0008150	biological_process
S000005129	MRPL19	YNL185C|YmL19	Biological_Process	EXTENDED	Level6	GO:0044267	cellular protein metabolism
S000005129	MRPL19	YNL185C|YmL19	Biological_Process	EXTENDED	Level5	GO:0044260	cellular macromolecule metabolism
S000005129	MRPL19	YNL185C|YmL19	Biological_Process	EXTENDED	Level2	GO:0007582	physiological process
S000005129	MRPL19	YNL185C|YmL19	Biological_Process	EXTENDED	Level4	GO:0009058	biosynthesis
S000005129	MRPL19	YNL185C|YmL19	Biological_Process	EXTENDED	Level3	GO:0008152	metabolism
S000005129	MRPL19	YNL185C|YmL19	Biological_Process	EXTENDED	Level4	GO:0043170	macromolecule metabolism
S000005129	MRPL19	YNL185C|YmL19	Biological_Process	EXTENDED	Level5	GO:0019538	protein metabolism
S000005129	MRPL19	YNL185C|YmL19	Biological_Process	EXTENDED	Level4	GO:0044238	primary metabolism
S000005129	MRPL19	YNL185C|YmL19	Cellular_Component	ORIGINAL	Level7	GO:0005762	mitochondrial large ribosomal subunit
S000005129	MRPL19	YNL185C|YmL19	Cellular_Component	EXTENDED	Level6	GO:0005761	mitochondrial ribosome
S000005129	MRPL19	YNL185C|YmL19	Cellular_Component	EXTENDED	Level6	GO:0005759	mitochondrial matrix
S000005129	MRPL19	YNL185C|YmL19	Cellular_Component	EXTENDED	Level5	GO:0005739	mitochondrion
S000005129	MRPL19	YNL185C|YmL19	Cellular_Component	EXTENDED	Level4	GO:0005737	cytoplasm
S000005129	MRPL19	YNL185C|YmL19	Cellular_Component	EXTENDED	Level3	GO:0005622	intracellular
S000005129	MRPL19	YNL185C|YmL19	Cellular_Component	EXTENDED	Level2	GO:0005623	cell
S000005129	MRPL19	YNL185C|YmL19	Cellular_Component	EXTENDED	Level1	GO:0005575	cellular_component
S000005129	MRPL19	YNL185C|YmL19	Cellular_Component	EXTENDED	Level6	GO:0000315	organellar large ribosomal subunit
S000005129	MRPL19	YNL185C|YmL19	Cellular_Component	EXTENDED	Level5	GO:0015934	large ribosomal subunit
S000005129	MRPL19	YNL185C|YmL19	Cellular_Component	EXTENDED	Level4	GO:0005840	ribosome
S000005129	MRPL19	YNL185C|YmL19	Cellular_Component	EXTENDED	Level5	GO:0000313	organellar ribosome
S000005129	MRPL19	YNL185C|YmL19	Cellular_Component	EXTENDED	Level4	GO:0043231	intracellular membrane-bound organelle
S000005129	MRPL19	YNL185C|YmL19	Cellular_Component	EXTENDED	Level3	GO:0043229	intracellular organelle
S000005129	MRPL19	YNL185C|YmL19	Cellular_Component	EXTENDED	Level4	GO:0043232	intracellular non-membrane-bound organelle
S000005129	MRPL19	YNL185C|YmL19	Cellular_Component	EXTENDED	Level3	GO:0030529	ribonucleoprotein complex
S000005129	MRPL19	YNL185C|YmL19	Cellular_Component	EXTENDED	Level2	GO:0043226	organelle
S000005129	MRPL19	YNL185C|YmL19	Cellular_Component	EXTENDED	Level3	GO:0043227	membrane-bound organelle
S000005129	MRPL19	YNL185C|YmL19	Cellular_Component	EXTENDED	Level3	GO:0043228	non-membrane-bound organelle
S000005129	MRPL19	YNL185C|YmL19	Cellular_Component	EXTENDED	Level2	GO:0043234	protein complex
S000005130	UBP10	YNL186W|DOT4	Molecular_Function	ORIGINAL	Level6	GO:0004843	ubiquitin-specific protease activity
S000005130	UBP10	YNL186W|DOT4	Molecular_Function	EXTENDED	Level5	GO:0008234	cysteine-type peptidase activity
S000005130	UBP10	YNL186W|DOT4	Molecular_Function	EXTENDED	Level4	GO:0008233	peptidase activity
S000005130	UBP10	YNL186W|DOT4	Molecular_Function	EXTENDED	Level3	GO:0016787	hydrolase activity
S000005130	UBP10	YNL186W|DOT4	Molecular_Function	EXTENDED	Level2	GO:0003824	catalytic activity
S000005130	UBP10	YNL186W|DOT4	Molecular_Function	EXTENDED	Level1	GO:0003674	molecular_function
S000005130	UBP10	YNL186W|DOT4	Biological_Process	ORIGINAL	Level6	GO:0006348	chromatin silencing at telomere
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level5	GO:0006342	chromatin silencing
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level11	GO:0031507	heterochromatin formation
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level10	GO:0031497	chromatin assembly
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level9	GO:0006333	chromatin assembly or disassembly
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level8	GO:0006325	establishment and/or maintenance of chromatin architecture
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level7	GO:0007001	chromosome organization and biogenesis (sensu Eukaryota)
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level6	GO:0051276	chromosome organization and biogenesis
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level5	GO:0006996	organelle organization and biogenesis
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level4	GO:0016043	cell organization and biogenesis
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level3	GO:0050875	cellular physiological process
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level2	GO:0009987	cellular process
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level1	GO:0008150	biological_process
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level12	GO:0031509	telomeric heterochromatin formation
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level10	GO:0006338	chromatin remodeling
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level9	GO:0016568	chromatin modification
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level7	GO:0006323	DNA packaging
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level6	GO:0006259	DNA metabolism
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level5	GO:0006139	nucleobase\, nucleoside\, nucleotide and nucleic acid metabolism
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level4	GO:0044237	cellular metabolism
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level6	GO:0016458	gene silencing
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level9	GO:0045892	negative regulation of transcription\, DNA-dependent
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level8	GO:0016481	negative regulation of transcription
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level7	GO:0045934	negative regulation of nucleobase\, nucleoside\, nucleotide and nucleic acid metabolism
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level6	GO:0019219	regulation of nucleobase\, nucleoside\, nucleotide and nucleic acid metabolism
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level7	GO:0045449	regulation of transcription
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level8	GO:0006355	regulation of transcription\, DNA-dependent
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level6	GO:0006350	transcription
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level7	GO:0006351	transcription\, DNA-dependent
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level6	GO:0031324	negative regulation of cellular metabolism
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level5	GO:0031323	regulation of cellular metabolism
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level5	GO:0051243	negative regulation of cellular physiological process
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level4	GO:0051244	regulation of cellular physiological process
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level4	GO:0048523	negative regulation of cellular process
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level3	GO:0050794	regulation of cellular process
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level4	GO:0045814	negative regulation of gene expression\, epigenetic
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level3	GO:0040029	regulation of gene expression\, epigenetic
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level2	GO:0007275	development
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level2	GO:0007582	physiological process
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level3	GO:0008152	metabolism
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level5	GO:0043283	biopolymer metabolism
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level4	GO:0043170	macromolecule metabolism
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level4	GO:0044238	primary metabolism
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level5	GO:0009892	negative regulation of metabolism
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level4	GO:0019222	regulation of metabolism
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level4	GO:0043118	negative regulation of physiological process
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level3	GO:0050791	regulation of physiological process
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level3	GO:0048519	negative regulation of biological process
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level2	GO:0050789	regulation of biological process
S000005130	UBP10	YNL186W|DOT4	Biological_Process	ORIGINAL	Level9	GO:0016579	protein deubiquitination
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level8	GO:0006512	ubiquitin cycle
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level7	GO:0006464	protein modification
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level6	GO:0044267	cellular protein metabolism
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level5	GO:0044260	cellular macromolecule metabolism
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level6	GO:0043412	biopolymer modification
S000005130	UBP10	YNL186W|DOT4	Biological_Process	EXTENDED	Level5	GO:0019538	protein metabolism
S000005130	UBP10	YNL186W|DOT4	Cellular_Component	ORIGINAL	Level4	GO:0005634	nucleus
S000005130	UBP10	YNL186W|DOT4	Cellular_Component	EXTENDED	Level4	GO:0043231	intracellular membrane-bound organelle
S000005130	UBP10	YNL186W|DOT4	Cellular_Component	EXTENDED	Level3	GO:0043229	intracellular organelle
S000005130	UBP10	YNL186W|DOT4	Cellular_Component	EXTENDED	Level3	GO:0005622	intracellular
S000005130	UBP10	YNL186W|DOT4	Cellular_Component	EXTENDED	Level2	GO:0005623	cell
S000005130	UBP10	YNL186W|DOT4	Cellular_Component	EXTENDED	Level1	GO:0005575	cellular_component
S000005130	UBP10	YNL186W|DOT4	Cellular_Component	EXTENDED	Level2	GO:0043226	organelle
S000005130	UBP10	YNL186W|DOT4	Cellular_Component	EXTENDED	Level3	GO:0043227	membrane-bound organelle
S000005131	YNL187W	YNL187W	Molecular_Function	ORIGINAL	Level2	GO:0005554	molecular function unknown
S000005131	YNL187W	YNL187W	Molecular_Function	EXTENDED	Level1	GO:0003674	molecular_function
S000005131	YNL187W	YNL187W	Biological_Process	ORIGINAL	Level4	GO:0006810	transport
S000005131	YNL187W	YNL187W	Biological_Process	EXTENDED	Level3	GO:0050875	cellular physiological process
S000005131	YNL187W	YNL187W	Biological_Process	EXTENDED	Level2	GO:0009987	cellular process
S000005131	YNL187W	YNL187W	Biological_Process	EXTENDED	Level1	GO:0008150	biological_process
S000005131	YNL187W	YNL187W	Biological_Process	EXTENDED	Level2	GO:0007582	physiological process
S000005131	YNL187W	YNL187W	Biological_Process	EXTENDED	Level4	GO:0051234	establishment of localization
S000005131	YNL187W	YNL187W	Biological_Process	EXTENDED	Level3	GO:0051179	localization
S000005131	YNL187W	YNL187W	Cellular_Component	ORIGINAL	Level4	GO:0005634	nucleus
S000005131	YNL187W	YNL187W	Cellular_Component	EXTENDED	Level4	GO:0043231	intracellular membrane-bound organelle
S000005131	YNL187W	YNL187W	Cellular_Component	EXTENDED	Level3	GO:0043229	intracellular organelle
S000005131	YNL187W	YNL187W	Cellular_Component	EXTENDED	Level3	GO:0005622	intracellular
S000005131	YNL187W	YNL187W	Cellular_Component	EXTENDED	Level2	GO:0005623	cell
S000005131	YNL187W	YNL187W	Cellular_Component	EXTENDED	Level1	GO:0005575	cellular_component
S000005131	YNL187W	YNL187W	Cellular_Component	EXTENDED	Level2	GO:0043226	organelle
S000005131	YNL187W	YNL187W	Cellular_Component	EXTENDED	Level3	GO:0043227	membrane-bound organelle
S000005134	YNL190W	YNL190W	Molecular_Function	ORIGINAL	Level2	GO:0005554	molecular function unknown
S000005134	YNL190W	YNL190W	Molecular_Function	EXTENDED	Level1	GO:0003674	molecular_function
S000005134	YNL190W	YNL190W	Biological_Process	ORIGINAL	Level5	GO:0009269	response to desiccation
S000005134	YNL190W	YNL190W	Biological_Process	EXTENDED	Level4	GO:0009414	response to water deprivation
S000005134	YNL190W	YNL190W	Biological_Process	EXTENDED	Level4	GO:0009415	response to water
S000005134	YNL190W	YNL190W	Biological_Process	EXTENDED	Level3	GO:0009628	response to abiotic stimulus
S000005134	YNL190W	YNL190W	Biological_Process	EXTENDED	Level2	GO:0050896	response to stimulus
S000005134	YNL190W	YNL190W	Biological_Process	EXTENDED	Level1	GO:0008150	biological_process
S000005134	YNL190W	YNL190W	Biological_Process	EXTENDED	Level3	GO:0006950	response to stress
S000005134	YNL190W	YNL190W	Cellular_Component	ORIGINAL	Level5	GO:0009277	cell wall (sensu Fungi)
S000005134	YNL190W	YNL190W	Cellular_Component	EXTENDED	Level4	GO:0005618	cell wall
S000005134	YNL190W	YNL190W	Cellular_Component	EXTENDED	Level3	GO:0030312	external encapsulating structure
S000005134	YNL190W	YNL190W	Cellular_Component	EXTENDED	Level2	GO:0005623	cell
S000005134	YNL190W	YNL190W	Cellular_Component	EXTENDED	Level1	GO:0005575	cellular_component
S000005138	YNL194C	YNL194C	Molecular_Function	ORIGINAL	Level2	GO:0005554	molecular function unknown
S000005138	YNL194C	YNL194C	Molecular_Function	EXTENDED	Level1	GO:0003674	molecular_function
S000005138	YNL194C	YNL194C	Biological_Process	ORIGINAL	Level2	GO:0000004	biological process unknown
S000005138	YNL194C	YNL194C	Biological_Process	EXTENDED	Level1	GO:0008150	biological_process
S000005138	YNL194C	YNL194C	Cellular_Component	ORIGINAL	Level4	GO:0005737	cytoplasm
S000005138	YNL194C	YNL194C	Cellular_Component	EXTENDED	Level3	GO:0005622	intracellular
S000005138	YNL194C	YNL194C	Cellular_Component	EXTENDED	Level2	GO:0005623	cell
S000005138	YNL194C	YNL194C	Cellular_Component	EXTENDED	Level1	GO:0005575	cellular_component
S000005138	YNL194C	YNL194C	Cellular_Component	ORIGINAL	Level5	GO:0005783	endoplasmic reticulum
S000005138	YNL194C	YNL194C	Cellular_Component	EXTENDED	Level4	GO:0043231	intracellular membrane-bound organelle
S000005138	YNL194C	YNL194C	Cellular_Component	EXTENDED	Level3	GO:0043229	intracellular organelle
S000005138	YNL194C	YNL194C	Cellular_Component	EXTENDED	Level2	GO:0043226	organelle
S000005138	YNL194C	YNL194C	Cellular_Component	EXTENDED	Level3	GO:0043227	membrane-bound organelle
S000005138	YNL194C	YNL194C	Cellular_Component	ORIGINAL	Level5	GO:0005938	cell cortex
S000005138	YNL194C	YNL194C	Cellular_Component	ORIGINAL	Level5	GO:0016021	integral to membrane
S000005138	YNL194C	YNL194C	Cellular_Component	EXTENDED	Level4	GO:0031224	intrinsic to membrane
S000005138	YNL194C	YNL194C	Cellular_Component	EXTENDED	Level3	GO:0016020	membrane
S000005140	YNL196C	YNL196C	Molecular_Function	ORIGINAL	Level2	GO:0005554	molecular function unknown
S000005140	YNL196C	YNL196C	Molecular_Function	EXTENDED	Level1	GO:0003674	molecular_function
S000005140	YNL196C	YNL196C	Biological_Process	ORIGINAL	Level2	GO:0000004	biological process unknown
S000005140	YNL196C	YNL196C	Biological_Process	EXTENDED	Level1	GO:0008150	biological_process
S000005140	YNL196C	YNL196C	Cellular_Component	ORIGINAL	Level2	GO:0008372	cellular component unknown
S000005140	YNL196C	YNL196C	Cellular_Component	EXTENDED	Level1	GO:0005575	cellular_component
S000005143	GCR2	YNL199C	Molecular_Function	ORIGINAL	Level3	GO:0016563	transcriptional activator activity
S000005143	GCR2	YNL199C	Molecular_Function	EXTENDED	Level2	GO:0030528	transcription regulator activity
S000005143	GCR2	YNL199C	Molecular_Function	EXTENDED	Level1	GO:0003674	molecular_function
S000005143	GCR2	YNL199C	Biological_Process	ORIGINAL	Level7	GO:0045821	positive regulation of glycolysis
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level6	GO:0006110	regulation of glycolysis
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level8	GO:0006096	glycolysis
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level9	GO:0006007	glucose catabolism
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level8	GO:0019320	hexose catabolism
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level7	GO:0046365	monosaccharide catabolism
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level6	GO:0046164	alcohol catabolism
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level5	GO:0006066	alcohol metabolism
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level4	GO:0044237	cellular metabolism
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level3	GO:0050875	cellular physiological process
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level2	GO:0009987	cellular process
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level1	GO:0008150	biological_process
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level8	GO:0006006	glucose metabolism
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level7	GO:0019318	hexose metabolism
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level6	GO:0005996	monosaccharide metabolism
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level5	GO:0044248	cellular catabolism
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level7	GO:0044275	cellular carbohydrate catabolism
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level6	GO:0044265	cellular macromolecule catabolism
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level7	GO:0006092	main pathways of carbohydrate metabolism
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level6	GO:0015980	energy derivation by oxidation of organic compounds
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level5	GO:0006091	generation of precursor metabolites and energy
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level6	GO:0031325	positive regulation of cellular metabolism
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level5	GO:0031323	regulation of cellular metabolism
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level5	GO:0051242	positive regulation of cellular physiological process
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level4	GO:0051244	regulation of cellular physiological process
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level4	GO:0048522	positive regulation of cellular process
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level3	GO:0050794	regulation of cellular process
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level2	GO:0007582	physiological process
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level4	GO:0009056	catabolism
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level3	GO:0008152	metabolism
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level6	GO:0016052	carbohydrate catabolism
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level5	GO:0009057	macromolecule catabolism
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level5	GO:0009894	regulation of catabolism
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level5	GO:0005975	carbohydrate metabolism
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level4	GO:0043170	macromolecule metabolism
S000005143	GCR2	YNL199C	Biological_Process	EXTENDED	Level6	GO:0044262	cellular carbohydrate metabolism
